Member,Order,SKU,Created On,Description
M50767,7570379,34986135,2013-05-21 10:09:00.287999758,Whole Spices
M50767,7570379,15668460,2013-05-21 10:09:00.287999758,Gourd & Cucumber
M50767,7570379,15669856,2013-05-21 10:09:00.287999758,Sugar
M50767,7570379,15670253,2013-05-21 10:09:00.287999758,Organic F&V
M50767,7570379,15669860,2013-05-21 10:09:00.287999758,Moong Dal
M50767,7570379,34986129,2013-05-21 10:09:00.287999758,Whole Spices
M50767,7570379,15670255,2013-05-21 10:09:00.287999758,Organic F&V
M50767,7570379,15668688,2013-05-21 10:09:00.287999758,Root Vegetables
M50767,7570379,34986119,2013-05-21 10:09:00.287999758,Whole Spices
M50767,7570379,15669760,2013-05-21 10:09:00.287999758,Whole Spices
M50767,7570379,15668381,2013-05-21 10:09:00.287999758,Other Vegetables
M50767,7570379,15668474,2013-05-21 10:09:00.287999758,Beans
M50767,7581681,7621702,2013-05-29 23:26:00.096000293,"Glucose, Marie & Milk Biscuits"
M50767,7581681,15669872,2013-05-29 23:26:00.096000293,Avalakki / Poha
M50767,7581681,7574983,2013-05-29 23:26:00.096000293,"Glucose, Marie & Milk Biscuits"
M50767,7581681,15669860,2013-05-29 23:26:00.096000293,Moong Dal
M50767,7581681,15668688,2013-05-29 23:26:00.096000293,Root Vegetables
M50767,7581681,15668455,2013-05-29 23:26:00.096000293,Brinjals
M50767,7581681,15670251,2013-05-29 23:26:00.096000293,Organic F&V
M50767,7607149,15668688,2013-04-29 09:31:59.807999904,Root Vegetables
M50767,7607149,15669860,2013-04-29 09:31:59.807999904,Moong Dal
M50767,7607149,15668451,2013-04-29 09:31:59.807999904,Brinjals
M50767,7607149,15668685,2013-04-29 09:31:59.807999904,Beans
M50767,7607149,15670251,2013-04-29 09:31:59.807999904,Organic F&V
M50767,7607149,15668416,2013-04-29 09:31:59.807999904,Banana
M50767,7607149,15668468,2013-04-29 09:31:59.807999904,Beans
M50767,7607149,15668474,2013-04-29 09:31:59.807999904,Beans
M50767,7625647,15670253,2013-05-13 13:52:59.808000034,Organic F&V
M50767,7625647,15668416,2013-05-13 13:52:59.808000034,Banana
M50767,7625647,7629390,2013-05-13 13:52:59.808000034,"Glucose, Marie & Milk Biscuits"
M50767,7625647,15668474,2013-05-13 13:52:59.808000034,Beans
M50767,7625647,15668688,2013-05-13 13:52:59.808000034,Root Vegetables
M50767,7625647,15668468,2013-05-13 13:52:59.808000034,Beans
M50767,7639727,15669862,2013-03-30 14:53:59.711999982,Other Dals
M50767,7639727,15668480,2013-03-30 14:53:59.711999982,Bread
M50767,7639727,7629390,2013-03-30 14:53:59.711999982,"Glucose, Marie & Milk Biscuits"
M50767,7639727,15668452,2013-03-30 14:53:59.711999982,Brinjals
M50767,7639727,92377497,2013-03-30 14:53:59.711999982,Face Wash
M50767,7639727,15668688,2013-03-30 14:53:59.711999982,Root Vegetables
M50767,7639727,15669772,2013-03-30 14:53:59.711999982,Other Dals
M50767,7664668,15670251,2013-04-22 19:38:00.383999809,Organic F&V
M50767,7664668,7629390,2013-04-22 19:38:00.383999809,"Glucose, Marie & Milk Biscuits"
M50767,7664668,15669864,2013-04-22 19:38:00.383999809,Other Dals
M50767,7664668,15669826,2013-04-22 19:38:00.383999809,Raw Rice
M50767,7664668,15668381,2013-04-22 19:38:00.383999809,Other Vegetables
M50767,7664668,15668416,2013-04-22 19:38:00.383999809,Banana
M50767,7664668,15669863,2013-04-22 19:38:00.383999809,Moong Dal
M50767,7664668,15670253,2013-04-22 19:38:00.383999809,Organic F&V
M50767,7664668,15668465,2013-04-22 19:38:00.383999809,Root Vegetables
M50767,7690970,15669799,2013-03-15 22:38:59.999999870,Raisins
M50767,7690970,15668416,2013-03-15 22:38:59.999999870,Banana
M50767,7690970,15669860,2013-03-15 22:38:59.999999870,Moong Dal
M50767,7690970,7541573,2013-03-15 22:38:59.999999870,"Glucose, Marie & Milk Biscuits"
M50767,7690970,15668480,2013-03-15 22:38:59.999999870,Bread
M50767,7690970,15669864,2013-03-15 22:38:59.999999870,Other Dals
M50767,7703270,15668383,2013-01-15 22:02:00.384000311,Other Vegetables
M50767,7703270,7541573,2013-01-15 22:02:00.384000311,"Glucose, Marie & Milk Biscuits"
M50767,7703270,15668521,2013-01-15 22:02:00.384000311,Bread
M50767,7703270,15670192,2013-01-15 22:02:00.384000311,Organic F&V
M50767,7703270,7629391,2013-01-15 22:02:00.384000311,"Glucose, Marie & Milk Biscuits"
M50767,7703270,15668379,2013-01-15 22:02:00.384000311,Other Vegetables
M50767,7703270,15668474,2013-01-15 22:02:00.384000311,Beans
M50767,7703270,15670251,2013-01-15 22:02:00.384000311,Organic F&V
M50767,7703270,15668457,2013-01-15 22:02:00.384000311,Brinjals
M50767,7703270,15668416,2013-01-15 22:02:00.384000311,Banana
M50767,7703270,15670250,2013-01-15 22:02:00.384000311,Organic F&V
M50767,7703270,15669863,2013-01-15 22:02:00.384000311,Moong Dal
M50767,7703270,15668460,2013-01-15 22:02:00.384000311,Gourd & Cucumber
M50767,7703270,15668468,2013-01-15 22:02:00.384000311,Beans
M50767,7703270,15669824,2013-01-15 22:02:00.384000311,Raw Rice
M50767,7709758,15668416,2013-01-25 11:23:00.383999809,Banana
M50767,7709758,7629390,2013-01-25 11:23:00.383999809,"Glucose, Marie & Milk Biscuits"
M50767,7709758,15670251,2013-01-25 11:23:00.383999809,Organic F&V
M50767,7709758,15668480,2013-01-25 11:23:00.383999809,Bread
M50767,7709758,15668381,2013-01-25 11:23:00.383999809,Other Vegetables
M50767,7709758,15668468,2013-01-25 11:23:00.383999809,Beans
M50767,7744291,15668462,2012-12-15 08:44:59.712000112,Gourd & Cucumber
M50767,7744291,7541573,2012-12-15 08:44:59.712000112,"Glucose, Marie & Milk Biscuits"
M50767,7744291,15668474,2012-12-15 08:44:59.712000112,Beans
M50767,7744291,15669863,2012-12-15 08:44:59.712000112,Moong Dal
M50767,7744291,15668520,2012-12-15 08:44:59.712000112,Bread
M50767,7744291,15668467,2012-12-15 08:44:59.712000112,Beans
M50767,7744291,15669864,2012-12-15 08:44:59.712000112,Other Dals
M50767,7744291,15668460,2012-12-15 08:44:59.712000112,Gourd & Cucumber
M50767,7747796,15668462,2012-12-21 20:48:59.903999706,Gourd & Cucumber
M50767,7747796,7585573,2012-12-21 20:48:59.903999706,Cakes
M50767,7747796,7541573,2012-12-21 20:48:59.903999706,"Glucose, Marie & Milk Biscuits"
M50767,7747796,15669977,2012-12-21 20:48:59.903999706,Almonds
M50767,7747796,15668416,2012-12-21 20:48:59.903999706,Banana
M50767,7747796,15670252,2012-12-21 20:48:59.903999706,Organic F&V
M50767,7747796,15669303,2012-12-21 20:48:59.903999706,Organic F&V
M50767,7747796,15670259,2012-12-21 20:48:59.903999706,Organic F&V
M50767,7747796,15670251,2012-12-21 20:48:59.903999706,Organic F&V
M50767,7752927,15669860,2012-12-29 20:50:00.384000060,Moong Dal
M50767,7752927,15670251,2012-12-29 20:50:00.384000060,Organic F&V
M50767,7752927,15670254,2012-12-29 20:50:00.384000060,Organic F&V
M50767,7752927,15669862,2012-12-29 20:50:00.384000060,Other Dals
M50767,7752927,15668474,2012-12-29 20:50:00.384000060,Beans
M50767,7752927,15669760,2012-12-29 20:50:00.384000060,Whole Spices
M50767,7752927,15668416,2012-12-29 20:50:00.384000060,Banana
M50767,7752927,15670163,2012-12-29 20:50:00.384000060,Organic F&V
M50767,7752927,15670192,2012-12-29 20:50:00.384000060,Organic F&V
M50767,7752927,15668468,2012-12-29 20:50:00.384000060,Beans
M50767,7771191,15668381,2012-10-13 10:09:00.287999758,Other Vegetables
M50767,7771191,15668467,2012-10-13 10:09:00.287999758,Beans
M50767,7771191,15669863,2012-10-13 10:09:00.287999758,Moong Dal
M50767,7771191,15668455,2012-10-13 10:09:00.287999758,Brinjals
M50767,7771191,15668460,2012-10-13 10:09:00.287999758,Gourd & Cucumber
M50767,7771191,7541573,2012-10-13 10:09:00.287999758,"Glucose, Marie & Milk Biscuits"
M50767,7771191,15668688,2012-10-13 10:09:00.287999758,Root Vegetables
M50767,7771191,15669862,2012-10-13 10:09:00.287999758,Other Dals
M50767,7771191,15669780,2012-10-13 10:09:00.287999758,Sugar
M50767,7771191,15669860,2012-10-13 10:09:00.287999758,Moong Dal
M50767,7771191,15669881,2012-10-13 10:09:00.287999758,Sooji & Rava
M50767,7771191,15668474,2012-10-13 10:09:00.287999758,Beans
M50767,7771191,15668520,2012-10-13 10:09:00.287999758,Bread
M50767,7775016,15669826,2012-10-19 09:38:00.095999922,Raw Rice
M50767,7775016,15669880,2012-10-19 09:38:00.095999922,Sooji & Rava
M50767,7775016,15668467,2012-10-19 09:38:00.095999922,Beans
M50767,7775016,15669780,2012-10-19 09:38:00.095999922,Sugar
M50767,7775016,15669860,2012-10-19 09:38:00.095999922,Moong Dal
M50767,7775016,15668688,2012-10-19 09:38:00.095999922,Root Vegetables
M50767,7775016,7541573,2012-10-19 09:38:00.095999922,"Glucose, Marie & Milk Biscuits"
M50767,7775016,15668462,2012-10-19 09:38:00.095999922,Gourd & Cucumber
M50767,7775016,15668520,2012-10-19 09:38:00.095999922,Bread
M50767,7775016,15668455,2012-10-19 09:38:00.095999922,Brinjals
M50767,7775016,15668474,2012-10-19 09:38:00.095999922,Beans
M50767,7777850,15668688,2012-10-26 09:18:59.615999809,Root Vegetables
M50767,7777850,92377497,2012-10-26 09:18:59.615999809,Face Wash
M50767,7777850,15668474,2012-10-26 09:18:59.615999809,Beans
M50767,7777850,15668462,2012-10-26 09:18:59.615999809,Gourd & Cucumber
M50767,7777850,15668520,2012-10-26 09:18:59.615999809,Bread
M50767,7777850,15668467,2012-10-26 09:18:59.615999809,Beans
M50767,7777850,7541573,2012-10-26 09:18:59.615999809,"Glucose, Marie & Milk Biscuits"
M50767,7777850,15668455,2012-10-26 09:18:59.615999809,Brinjals
M50767,7777850,15668381,2012-10-26 09:18:59.615999809,Other Vegetables
M50767,7777850,15668460,2012-10-26 09:18:59.615999809,Gourd & Cucumber
M50767,7790362,15668455,2012-11-17 15:51:00.288000017,Brinjals
M50767,7790362,7541573,2012-11-17 15:51:00.288000017,"Glucose, Marie & Milk Biscuits"
M50767,7790362,15668688,2012-11-17 15:51:00.288000017,Root Vegetables
M50767,7790362,15668381,2012-11-17 15:51:00.288000017,Other Vegetables
M50767,7790362,15668474,2012-11-17 15:51:00.288000017,Beans
M50767,7790362,15668460,2012-11-17 15:51:00.288000017,Gourd & Cucumber
M50767,7790362,15668467,2012-11-17 15:51:00.288000017,Beans
M50767,7790362,15668462,2012-11-17 15:51:00.288000017,Gourd & Cucumber
M50767,7790362,15668520,2012-11-17 15:51:00.288000017,Bread
M50767,7794285,15669860,2012-11-23 19:38:00.383999809,Moong Dal
M50767,7794285,15669881,2012-11-23 19:38:00.383999809,Sooji & Rava
M50767,7794285,15668688,2012-11-23 19:38:00.383999809,Root Vegetables
M50767,7794285,15669863,2012-11-23 19:38:00.383999809,Moong Dal
M50767,7794285,15668460,2012-11-23 19:38:00.383999809,Gourd & Cucumber
M50767,7794285,15668473,2012-11-23 19:38:00.383999809,Beans
M50767,7794285,15668462,2012-11-23 19:38:00.383999809,Gourd & Cucumber
M50767,7794285,7541573,2012-11-23 19:38:00.383999809,"Glucose, Marie & Milk Biscuits"
M50767,7794285,15668520,2012-11-23 19:38:00.383999809,Bread
M50767,7794285,15668455,2012-11-23 19:38:00.383999809,Brinjals
M50767,7794285,15669772,2012-11-23 19:38:00.383999809,Other Dals
M50767,7810525,15668474,2012-08-13 09:40:00.191999714,Beans
M50767,7810525,15668381,2012-08-13 09:40:00.191999714,Other Vegetables
M50767,7810525,7585048,2012-08-13 09:40:00.191999714,"Glucose, Marie & Milk Biscuits"
M50767,7810525,15668462,2012-08-13 09:40:00.191999714,Gourd & Cucumber
M50767,7810525,15668455,2012-08-13 09:40:00.191999714,Brinjals
M50767,7810525,15668460,2012-08-13 09:40:00.191999714,Gourd & Cucumber
M50767,7810525,15669778,2012-08-13 09:40:00.191999714,Other Dals
M50767,7810525,15668688,2012-08-13 09:40:00.191999714,Root Vegetables
M50767,7810525,15668467,2012-08-13 09:40:00.191999714,Beans
M50767,7812466,15668381,2012-08-20 15:27:00.000000250,Other Vegetables
M50767,7812466,15669811,2012-08-20 15:27:00.000000250,Almonds
M50767,7812466,15668685,2012-08-20 15:27:00.000000250,Beans
M50767,7812466,15668520,2012-08-20 15:27:00.000000250,Bread
M50767,7812466,15669860,2012-08-20 15:27:00.000000250,Moong Dal
M50767,7812466,15669864,2012-08-20 15:27:00.000000250,Other Dals
M50767,7812466,7541573,2012-08-20 15:27:00.000000250,"Glucose, Marie & Milk Biscuits"
M50767,7812466,15668459,2012-08-20 15:27:00.000000250,Gourd & Cucumber
M50767,7812466,15668688,2012-08-20 15:27:00.000000250,Root Vegetables
M50767,7812466,15669881,2012-08-20 15:27:00.000000250,Sooji & Rava
M50767,7812466,15668462,2012-08-20 15:27:00.000000250,Gourd & Cucumber
M50767,7812466,15668379,2012-08-20 15:27:00.000000250,Other Vegetables
M50767,7812466,15668455,2012-08-20 15:27:00.000000250,Brinjals
M50767,7812466,15668480,2012-08-20 15:27:00.000000250,Bread
M50767,7812466,15668467,2012-08-20 15:27:00.000000250,Beans
M50767,7812466,15668474,2012-08-20 15:27:00.000000250,Beans
M50767,7815294,15668685,2012-08-28 00:29:59.712000112,Beans
M50767,7815294,15668460,2012-08-28 00:29:59.712000112,Gourd & Cucumber
M50767,7815294,15668462,2012-08-28 00:29:59.712000112,Gourd & Cucumber
M50767,7815294,15668474,2012-08-28 00:29:59.712000112,Beans
M50767,7815294,7541573,2012-08-28 00:29:59.712000112,"Glucose, Marie & Milk Biscuits"
M50767,7815294,15668467,2012-08-28 00:29:59.712000112,Beans
M50767,7815294,15668689,2012-08-28 00:29:59.712000112,Root Vegetables
M50767,7815294,15668454,2012-08-28 00:29:59.712000112,Brinjals
M50767,7815294,15668381,2012-08-28 00:29:59.712000112,Other Vegetables
M50767,7815294,15668480,2012-08-28 00:29:59.712000112,Bread
M50767,7824837,15669864,2012-09-17 21:17:59.999999749,Other Dals
M50767,7824837,15668474,2012-09-17 21:17:59.999999749,Beans
M50767,7824837,15668468,2012-09-17 21:17:59.999999749,Beans
M50767,7824837,15668454,2012-09-17 21:17:59.999999749,Brinjals
M50767,7824837,15668460,2012-09-17 21:17:59.999999749,Gourd & Cucumber
M50767,7824837,15668688,2012-09-17 21:17:59.999999749,Root Vegetables
M50767,7824837,7541573,2012-09-17 21:17:59.999999749,"Glucose, Marie & Milk Biscuits"
M50767,7824837,15669863,2012-09-17 21:17:59.999999749,Moong Dal
M50767,7824837,15668462,2012-09-17 21:17:59.999999749,Gourd & Cucumber
M50767,7824837,15668381,2012-09-17 21:17:59.999999749,Other Vegetables
M50767,7824837,15669860,2012-09-17 21:17:59.999999749,Moong Dal
M50767,7945653,15668375,2014-05-22 21:24:59.903999827,Root Vegetables
M50767,7945653,15668416,2014-05-22 21:24:59.903999827,Banana
M50767,7945653,15668468,2014-05-22 21:24:59.903999827,Beans
M50767,7945653,15670253,2014-05-22 21:24:59.903999827,Organic F&V
M50767,8010044,15669856,2014-04-28 09:31:00.191999844,Sugar
M50767,8010044,15668468,2014-04-28 09:31:00.191999844,Beans
M50767,8010044,15669785,2014-04-28 09:31:00.191999844,Boiled Rice
M50767,8010044,34987568,2014-04-28 09:31:00.191999844,Whole Spices
M50767,8010044,15669863,2014-04-28 09:31:00.191999844,Moong Dal
M50767,8010044,15668520,2014-04-28 09:31:00.191999844,Bread
M50767,8010044,15668375,2014-04-28 09:31:00.191999844,Root Vegetables
M50767,8010044,15668451,2014-04-28 09:31:00.191999844,Brinjals
M50767,8010044,15668379,2014-04-28 09:31:00.191999844,Other Vegetables
M50767,8010044,7753732,2014-04-28 09:31:00.191999844,Health Drinks
M50767,8052794,15668468,2014-04-18 19:54:00.287999758,Beans
M50767,8052794,15668520,2014-04-18 19:54:00.287999758,Bread
M50767,8052794,15669785,2014-04-18 19:54:00.287999758,Boiled Rice
M50767,8052794,15668465,2014-04-18 19:54:00.287999758,Root Vegetables
M50767,8052794,15670253,2014-04-18 19:54:00.287999758,Organic F&V
M50767,8052794,15670259,2014-04-18 19:54:00.287999758,Organic F&V
M50767,8052794,15670251,2014-04-18 19:54:00.287999758,Organic F&V
M50767,8052794,15668416,2014-04-18 19:54:00.287999758,Banana
M50767,8052794,15668377,2014-04-18 19:54:00.287999758,Root Vegetables
M50767,8061825,15669858,2014-03-25 23:24:59.615999939,Boiled Rice
M50767,8061825,15668687,2014-03-25 23:24:59.615999939,Root Vegetables
M50767,8061825,15669881,2014-03-25 23:24:59.615999939,Sooji & Rava
M50767,8061825,15669856,2014-03-25 23:24:59.615999939,Sugar
M50767,8061825,15670080,2014-03-25 23:24:59.615999939,Organic F&V
M50767,8061825,15668381,2014-03-25 23:24:59.615999939,Other Vegetables
M50767,8061825,15668460,2014-03-25 23:24:59.615999939,Gourd & Cucumber
M50767,8061825,15668520,2014-03-25 23:24:59.615999939,Bread
M50767,8061825,15668416,2014-03-25 23:24:59.615999939,Banana
M50767,8061825,15669785,2014-03-25 23:24:59.615999939,Boiled Rice
M50767,8102310,34990774,2014-03-15 11:41:00.384000190,Eggs
M50767,8102310,15668377,2014-03-15 11:41:00.384000190,Root Vegetables
M50767,8102310,15669856,2014-03-15 11:41:00.384000190,Sugar
M50767,8102310,15668416,2014-03-15 11:41:00.384000190,Banana
M50767,8102310,15668465,2014-03-15 11:41:00.384000190,Root Vegetables
M50767,8102310,34986129,2014-03-15 11:41:00.384000190,Whole Spices
M50767,8102310,15668381,2014-03-15 11:41:00.384000190,Other Vegetables
M50767,8102310,15670251,2014-03-15 11:41:00.384000190,Organic F&V
M50767,8102310,21409002,2014-03-15 11:41:00.384000190,Moong Dal
M50767,8170904,15668460,2014-02-16 21:13:59.808000155,Gourd & Cucumber
M50767,8170904,15668381,2014-02-16 21:13:59.808000155,Other Vegetables
M50767,8170904,15668416,2014-02-16 21:13:59.808000155,Banana
M50767,8170904,15668520,2014-02-16 21:13:59.808000155,Bread
M50767,8170904,15669858,2014-02-16 21:13:59.808000155,Boiled Rice
M50767,8170904,34986122,2014-02-16 21:13:59.808000155,Whole Spices
M50767,8170904,15668451,2014-02-16 21:13:59.808000155,Brinjals
M50767,8170904,15668468,2014-02-16 21:13:59.808000155,Beans
M50767,8170904,34986119,2014-02-16 21:13:59.808000155,Whole Spices
M50767,8170904,15669760,2014-02-16 21:13:59.808000155,Whole Spices
M50767,8170904,15669785,2014-02-16 21:13:59.808000155,Boiled Rice
M50767,8190682,15668416,2014-02-24 22:25:00.191999714,Banana
M50767,8190682,15668448,2014-02-24 22:25:00.191999714,Exotic Vegetables
M50767,8190682,15668378,2014-02-24 22:25:00.191999714,Other Vegetables
M50767,8190682,15669856,2014-02-24 22:25:00.191999714,Sugar
M50767,8190682,15668520,2014-02-24 22:25:00.191999714,Bread
M50767,8190682,15670251,2014-02-24 22:25:00.191999714,Organic F&V
M50767,8190682,15668460,2014-02-24 22:25:00.191999714,Gourd & Cucumber
M50767,8196744,15668458,2014-01-30 23:01:59.807999904,Brinjals
M50767,8196744,15668460,2014-01-30 23:01:59.807999904,Gourd & Cucumber
M50767,8196744,15668375,2014-01-30 23:01:59.807999904,Root Vegetables
M50767,8196744,15669785,2014-01-30 23:01:59.807999904,Boiled Rice
M50767,8196744,15669860,2014-01-30 23:01:59.807999904,Moong Dal
M50767,8196744,15668381,2014-01-30 23:01:59.807999904,Other Vegetables
M50767,8196744,15668416,2014-01-30 23:01:59.807999904,Banana
M50767,8196744,15668520,2014-01-30 23:01:59.807999904,Bread
M50767,8196744,15668379,2014-01-30 23:01:59.807999904,Other Vegetables
M50767,8237175,15668460,2014-01-18 14:55:00.191999714,Gourd & Cucumber
M50767,8237175,34990776,2014-01-18 14:55:00.191999714,Eggs
M50767,8237175,15669856,2014-01-18 14:55:00.191999714,Sugar
M50767,8237175,15668467,2014-01-18 14:55:00.191999714,Beans
M50767,8237175,15668451,2014-01-18 14:55:00.191999714,Brinjals
M50767,8237175,15668381,2014-01-18 14:55:00.191999714,Other Vegetables
M50767,8237175,15668379,2014-01-18 14:55:00.191999714,Other Vegetables
M50767,8237175,15668416,2014-01-18 14:55:00.191999714,Banana
M50767,8237175,15668473,2014-01-18 14:55:00.191999714,Beans
M50767,8237175,15669858,2014-01-18 14:55:00.191999714,Boiled Rice
M50767,8237175,15668520,2014-01-18 14:55:00.191999714,Bread
M50767,8237175,15668465,2014-01-18 14:55:00.191999714,Root Vegetables
M50767,8237175,15668375,2014-01-18 14:55:00.191999714,Root Vegetables
M50767,8378027,15668474,2013-11-13 20:42:59.615999688,Beans
M50767,8378027,15669858,2013-11-13 20:42:59.615999688,Boiled Rice
M50767,8378027,15669821,2013-11-13 20:42:59.615999688,Whole Spices
M50767,8378027,15669863,2013-11-13 20:42:59.615999688,Moong Dal
M50767,8378027,21409002,2013-11-13 20:42:59.615999688,Moong Dal
M50767,8378027,15668375,2013-11-13 20:42:59.615999688,Root Vegetables
M50767,8378027,15668467,2013-11-13 20:42:59.615999688,Beans
M50767,8378027,15668460,2013-11-13 20:42:59.615999688,Gourd & Cucumber
M50767,8378027,15668451,2013-11-13 20:42:59.615999688,Brinjals
M50767,8378027,15669862,2013-11-13 20:42:59.615999688,Other Dals
M51043,6478233,34994233,2014-09-26 11:37:59.808000034,Organic F&V
M51043,6478233,34990386,2014-09-26 11:37:59.808000034,Cream Biscuits
