Member,Order,SKU,Created On,Description
M58761,6805308.0,15669817.0,41815.82292,Whole Spices
M58761,6805308.0,15669832.0,41815.82292,Sugar
M58761,7349633.0,15669772.0,41565.43889,Other Dals
M58761,7349633.0,15668688.0,,Root Vegetables
M58761,7349633.0,15669863.0,,Moong Dal
M58761,7349633.0,,41565.43889,Banana
M58761,7349633.0,34987566.0,41565.43889,Whole Spices
M58761,7349633.0,15669860.0,41565.43889,Moong Dal
M58761,7349633.0,15668381.0,41565.43889,
M58761,7349633.0,34986122.0,41565.43889,Whole Spices
M58761,7349633.0,15669790.0,41565.43889,Other Rice Products
M58761,7369371.0,15669817.0,41576.39861,Whole Spices
M58761,7369371.0,15668460.0,41576.39861,Gourd & Cucumber
M58761,7369371.0,15669832.0,,Sugar
M58761,7369371.0,15668379.0,41576.39861,Other Vegetables
M58761,7369371.0,15669821.0,41576.39861,Whole Spices
M58761,,,41576.39861,Banana
,7369371.0,15668381.0,,
M58761,7369371.0,15668375.0,41576.39861,Root Vegetables
,7369371.0,,41576.39861,
M58761,,15669786.0,41542.41389,Avalakki / Poha
M58761,7377862.0,15668478.0,41542.41389,Banana
M58761,7377862.0,34987295.0,41542.41389,Salty Biscuits
M58761,7377862.0,15668375.0,41542.41389,Root Vegetables
M58761,7377862.0,92436884.0,41542.41389,"Glucose, Marie & Milk Biscuits"
M58761,7377862.0,15668379.0,41542.41389,Other Vegetables
M58761,7419420.0,15668381.0,09/11/13 10:21,Other Vegetables
M58761,7419420.0,15669885.0,,Moong Dal
M58761,7419420.0,15669859.0,,Toor Dal
M58761,7419420.0,15668684.0,09/11/13 10:21,Beans
M58761,7419420.0,7594821.0,09/11/13 10:21,Instant Noodles
M58761,7419420.0,15669866.0,09/11/13 10:21,Other Dals
M58761,7419420.0,15669832.0,09/11/13 10:21,Sugar
M58761,7419420.0,15668379.0,,Other Vegetables
,,15669864.0,09/11/13 10:21,Other Dals
M58761,7419420.0,15668375.0,09/11/13 10:21,Root Vegetables
M58761,7419420.0,15668478.0,09/11/13 10:21,
M58761,7428582.0,15668379.0,41534.29861,Other Vegetables
M58761,7428582.0,15668478.0,41534.29861,Banana
M58761,,15668460.0,41534.29861,Gourd & Cucumber
M58761,7428582.0,15668375.0,,Root Vegetables
M58761,7428582.0,15670196.0,41534.29861,
M58761,7434388.0,7594821.0,41537.77431,Instant Noodles
M58761,7434388.0,15668381.0,41537.77431,Other Vegetables
M58761,7434388.0,15668379.0,41537.77431,Other Vegetables
M58761,7434388.0,6884195.0,41537.77431,Instant Noodles
M58761,7434388.0,15668375.0,41537.77431,Root Vegetables
M58761,7445884.0,15669817.0,,
M58761,7445884.0,34986112.0,41505.39653,Whole Spices
,7445884.0,34986129.0,41505.39653,Whole Spices
,7445884.0,15669772.0,41505.39653,Other Dals
M58761,7445884.0,15669819.0,41505.39653,Other Dals
M58761,7445884.0,15669773.0,41505.39653,Urad Dal
M58761,7445884.0,15669885.0,,Moong Dal
,7445884.0,34987566.0,41505.39653,Whole Spices
M58761,7445884.0,15669821.0,41505.39653,Whole Spices
M58761,7445884.0,15668379.0,41505.39653,
M58761,7445884.0,15669860.0,41505.39653,Moong Dal
M58761,7461444.0,15668460.0,41514.72986,Gourd & Cucumber
M58761,7461444.0,15670196.0,41514.72986,
M58761,7461444.0,15670254.0,41514.72986,Organic F&V
M58761,7461444.0,93073679.0,41514.72986,Namkeen
M58761,7461444.0,15668379.0,,Other Vegetables
M58761,7461444.0,15669872.0,,Avalakki / Poha
M58761,7461444.0,15668375.0,41514.72986,Root Vegetables
M58761,7461444.0,15668381.0,41514.72986,Other Vegetables
M58761,7467682.0,15669821.0,09/01/13 10:36,Whole Spices
M58761,7467682.0,7570758.0,09/01/13 10:36,Toilet Cleaners
M58761,7467682.0,7573473.0,09/01/13 10:36,Shampoo
M58761,7471503.0,15668379.0,41481.35347,Other Vegetables
M58761,7471503.0,15670196.0,41481.35347,Organic F&V
M58761,,15668688.0,41481.35347,Root Vegetables
M58761,7471503.0,15669764.0,41481.35347,Besan
M58761,7471503.0,15668381.0,41481.35347,Other Vegetables
M58761,7471503.0,15669771.0,41481.35347,Maida
M58761,7471503.0,15668460.0,41481.35347,Gourd & Cucumber
M58761,7471503.0,15669886.0,41481.35347,Sooji & Rava
,7481450.0,,08/01/13 8:36,
M58761,7481450.0,15668379.0,08/01/13 8:36,Other Vegetables
M58761,7481450.0,15669832.0,08/01/13 8:36,Sugar
M58761,7481450.0,7593949.0,,Cream Biscuits
M58761,7502772.0,15668688.0,41499.39028,Root Vegetables
M58761,7502772.0,15669786.0,,Avalakki / Poha
M58761,7502772.0,15669815.0,41499.39028,Jaggery
M58761,7502772.0,15669861.0,41499.39028,Raw Peanuts
M58761,7502772.0,15669886.0,41499.39028,Sooji & Rava
,7502772.0,15670196.0,,Organic F&V
,7502772.0,15668379.0,41499.39028,Other Vegetables
M58761,7502772.0,15668460.0,41499.39028,Gourd & Cucumber
,7502772.0,29247044.0,41499.39028,Besan
M58761,7505869.0,7572730.0,07/06/13 6:37,
,7512012.0,15668379.0,07/09/13 17:39,Other Vegetables
M58761,7512012.0,15668381.0,07/09/13 17:39,Other Vegetables
M58761,,,07/09/13 17:39,Root Vegetables
M58761,7512012.0,15668478.0,07/09/13 17:39,Banana
M58761,7512012.0,7596864.0,07/09/13 17:39,Hand Wash
M58761,7512012.0,15669780.0,,Sugar
M58761,7512012.0,15668460.0,07/09/13 17:39,Gourd & Cucumber
M58761,7517643.0,15669786.0,41468.85,Avalakki / Poha
M58761,7517643.0,7593949.0,41468.85,Cream Biscuits
M58761,7517643.0,15668478.0,41468.85,Banana
M58761,7517643.0,15668688.0,41468.85,Root Vegetables
M58761,7517643.0,7610739.0,41468.85,Corn Snacks
M58761,7517643.0,15669863.0,41468.85,Moong Dal
,7517643.0,15668457.0,41468.85,Brinjals
M58761,7517643.0,15668379.0,,Other Vegetables
M58761,7518720.0,15669817.0,41468.93194,Whole Spices
M58761,7518720.0,15669823.0,41468.93194,Whole Spices
M58761,7544962.0,7586072.0,41444.36667,Instant Pastas
M58761,7544962.0,92435740.0,,Cooking Sauce
M58761,7544962.0,15668468.0,41444.36667,Beans
M58761,7544962.0,15668449.0,41444.36667,Exotic Vegetables
M58761,,15668478.0,,Banana
M58761,7544962.0,15668688.0,41444.36667,Root Vegetables
M58761,7544962.0,15668381.0,41444.36667,Other Vegetables
M58761,7553386.0,15668688.0,41449.85208,Root Vegetables
M58761,7553386.0,7625765.0,41449.85208,Sunflower Oils
M58761,7553386.0,21408952.0,41449.85208,Whole Spices
M58761,7565431.0,15669819.0,07/02/13 19:36,
M58761,7565431.0,15670196.0,07/02/13 19:36,Organic F&V
M58761,7565431.0,,07/02/13 19:36,Urad Dal
M58761,7565431.0,15669878.0,07/02/13 19:36,Toor Dal
M58761,7565431.0,15668379.0,,Other Vegetables
,,15668688.0,07/02/13 19:36,Root Vegetables
M58761,7565431.0,15668381.0,07/02/13 19:36,Other Vegetables
M58761,7565431.0,7573410.0,07/02/13 19:36,Mango Juices
M58761,,,07/02/13 19:36,Other Dals
M58761,7573315.0,92436884.0,,"Glucose, Marie & Milk Biscuits"
M58761,7573315.0,15668478.0,41417.77153,Banana
M58761,7573315.0,,,Root Vegetables
M58761,,15668379.0,41417.77153,Other Vegetables
M58761,7573315.0,7579178.0,41417.77153,Soup
M58761,7579145.0,15670255.0,41422.33125,Organic F&V
,7579145.0,15668460.0,41422.33125,Gourd & Cucumber
,7579145.0,15668468.0,41422.33125,Beans
M58761,7579145.0,,41422.33125,Besan
M58761,7579145.0,15668478.0,41422.33125,Banana
,7579145.0,15668379.0,41422.33125,Other Vegetables
M58761,7579145.0,15668381.0,41422.33125,Other Vegetables
M58761,7579145.0,15668685.0,41422.33125,Beans
M58761,7579145.0,15668457.0,41422.33125,
M58761,7579145.0,15669777.0,41422.33125,Urad Dal
M58761,7579145.0,92378705.0,41422.33125,Shampoo
M58761,7607948.0,7573473.0,,Shampoo
M58761,7607948.0,15668478.0,41393.96389,Banana
,,15668449.0,41393.96389,Exotic Vegetables
M58761,7607948.0,15668381.0,,Other Vegetables
M58761,7607948.0,7573481.0,41393.96389,Hair Oil
M58761,7609537.0,7569799.0,05/02/13 8:52,Namkeen
M58761,7609537.0,15668460.0,05/02/13 8:52,Gourd & Cucumber
M58761,7609537.0,15668468.0,05/02/13 8:52,Beans
M58761,7609537.0,15669832.0,05/02/13 8:52,Sugar
M58761,7609537.0,7578348.0,05/02/13 8:52,Other Sauces
M58761,7609537.0,15668379.0,05/02/13 8:52,Other Vegetables
M58761,7609576.0,15669786.0,05/02/13 9:27,Avalakki / Poha
,7618214.0,15668688.0,05/08/13 9:13,Root Vegetables
M58761,7618214.0,15668468.0,05/08/13 9:13,Beans
M58761,7618214.0,15668379.0,05/08/13 9:13,
M58761,7618214.0,15669773.0,05/08/13 9:13,Urad Dal
M58761,7618214.0,15670157.0,05/08/13 9:13,Organic F&V
M58761,7618214.0,15668478.0,05/08/13 9:13,Banana
M58761,7618214.0,15668381.0,05/08/13 9:13,Other Vegetables
M58761,7618214.0,15668449.0,,
M58761,7618214.0,92378699.0,05/08/13 9:13,Hair Conditioner
M58761,,15668478.0,41408.43125,
M58761,7626635.0,15668468.0,41408.43125,Beans
,7626635.0,15669786.0,41408.43125,Avalakki / Poha
M58761,7626635.0,15668688.0,,Root Vegetables
M58761,7626635.0,,,Other Dals
M58761,7626635.0,15668460.0,41408.43125,Gourd & Cucumber
M58761,,15668688.0,41412.73125,Root Vegetables
M58761,,15669885.0,41412.73125,Moong Dal
,7632529.0,15669772.0,41412.73125,Other Dals
M58761,7632529.0,15668449.0,,Exotic Vegetables
,7632529.0,15668478.0,41412.73125,
M58761,7632529.0,15669819.0,41412.73125,Other Dals
M58761,7632529.0,15668381.0,41412.73125,Other Vegetables
M58761,7641595.0,7692619.0,04/01/13 20:55,Shaving Blade & Razors
M58761,7641595.0,15668381.0,04/01/13 20:55,
M58761,7641595.0,92388008.0,04/01/13 20:55,Namkeen
,7641595.0,93073679.0,04/01/13 20:55,Namkeen
M58761,7641595.0,15668379.0,04/01/13 20:55,Other Vegetables
,7641595.0,15668478.0,04/01/13 20:55,Banana
M58761,7641595.0,7569801.0,04/01/13 20:55,Namkeen
M58761,7641595.0,15668689.0,04/01/13 20:55,Root Vegetables
M58761,7644435.0,15668689.0,04/04/13 12:11,Root Vegetables
M58761,7644435.0,15668449.0,04/04/13 12:11,Exotic Vegetables
M58761,,,04/04/13 12:11,Basmati Rice
M58761,,15668459.0,04/04/13 12:11,Gourd & Cucumber
,,,04/04/13 12:11,Shampoo
M58761,7644435.0,15669860.0,04/04/13 12:11,Moong Dal
M58761,7644435.0,15669821.0,04/04/13 12:11,Whole Spices
M58761,7652234.0,15668478.0,04/10/13 9:33,Banana
M58761,7652234.0,15669886.0,04/10/13 9:33,Sooji & Rava
M58761,,15668379.0,04/10/13 9:33,
M58761,7652234.0,,04/10/13 9:33,
M58761,7652234.0,15668381.0,04/10/13 9:33,Other Vegetables
M58761,7652234.0,15668688.0,,Root Vegetables
M58761,,15669772.0,04/10/13 9:33,Other Dals
M58761,7652234.0,15668449.0,04/10/13 9:33,Exotic Vegetables
M58761,7652234.0,7630967.0,04/10/13 9:33,Regular Pasta
M58761,7652234.0,15669872.0,04/10/13 9:33,Avalakki / Poha
M58761,7652234.0,15669819.0,,Other Dals
,7652234.0,,04/10/13 9:33,Organic F&V
M58761,7656870.0,7572303.0,41379.7,Namkeen
M58761,7656870.0,15668688.0,41379.7,Root Vegetables
M58761,7656870.0,15669772.0,41379.7,Other Dals
M58761,7656870.0,15670245.0,41379.7,Organic F&V
M58761,7656870.0,15668459.0,41379.7,Gourd & Cucumber
M58761,7656870.0,15668379.0,41379.7,Other Vegetables
M58761,7656870.0,34986125.0,41379.7,Whole Spices
M58761,7656870.0,15668478.0,,Banana
M58761,,34986076.0,41384.42014,Green Tea
M58761,7661767.0,34986078.0,41384.42014,Other Juices
M58761,7661767.0,15668688.0,41384.42014,Root Vegetables
M58761,7661767.0,15669876.0,41384.42014,Toor Dal
M58761,7661767.0,15668381.0,41384.42014,Other Vegetables
M58761,7661767.0,15668379.0,41384.42014,Other Vegetables
M58761,7661767.0,15668468.0,41384.42014,Beans
M58761,7670514.0,7594817.0,41328.97083,Instant Noodles
M58761,7670514.0,93176429.0,41328.97083,Namkeen
M58761,7670514.0,,41328.97083,Other Vegetables
M58761,7670514.0,15668478.0,41328.97083,Banana
,7670514.0,7621702.0,41328.97083,
M58761,7670514.0,15669786.0,41328.97083,Avalakki / Poha
M58761,7670514.0,7569802.0,41328.97083,Namkeen
M58761,7675481.0,15668459.0,03/01/13 10:04,Gourd & Cucumber
M58761,7675481.0,15668381.0,03/01/13 10:04,Other Vegetables
M58761,7675481.0,15668478.0,03/01/13 10:04,Banana
M58761,7675481.0,15668379.0,03/01/13 10:04,Other Vegetables
M58761,7681964.0,15668468.0,03/07/13 12:28,Beans
M58761,7681964.0,92388008.0,,Namkeen
M58761,7681964.0,7572305.0,03/07/13 12:28,Snacky Nuts
M58761,7681964.0,93176431.0,03/07/13 12:28,Namkeen
M58761,7681964.0,15668449.0,03/07/13 12:28,Exotic Vegetables
M58761,7681964.0,,03/07/13 12:28,Other Vegetables
M58761,7681964.0,15668457.0,03/07/13 12:28,Brinjals
M58761,7681964.0,15668478.0,03/07/13 12:28,
M58761,7687204.0,15668468.0,41346.39167,Beans
,7687204.0,,41346.39167,Other Vegetables
M58761,7687204.0,15670192.0,41346.39167,Organic F&V
M58761,7687204.0,7573407.0,41346.39167,Liquid Soaps & Bars
M58761,7687204.0,15668379.0,41346.39167,Other Vegetables
M58761,7687204.0,15668689.0,41346.39167,Root Vegetables
M58761,7687204.0,15670009.0,41346.39167,Almonds
M58761,7687367.0,15668542.0,41346.41042,Buns & Pavs
M58761,7689569.0,7572303.0,41348.69167,Namkeen
M58761,,7569801.0,41348.69167,Namkeen
M58761,7689569.0,15669885.0,41348.69167,Moong Dal
,7689569.0,15669778.0,41348.69167,Other Dals
M58761,7689569.0,,,Sugar
M58761,7689569.0,15669777.0,41348.69167,Urad Dal
M58761,7689569.0,7575497.0,41348.69167,Aluminium Foil & Cling Wrap
M58761,7689569.0,15669866.0,41348.69167,Other Dals
M58761,7693985.0,15668478.0,41351.87153,Banana
M58761,7693985.0,15668689.0,41351.87153,Root Vegetables
M58761,7693985.0,15668379.0,41351.87153,Other Vegetables
M58761,7701128.0,15669876.0,41287.52639,Toor Dal
M58761,7701128.0,,41287.52639,Beans
M58761,7701128.0,,41287.52639,Organic F&V
,7701128.0,15670250.0,41287.52639,Organic F&V
M58761,7701128.0,15669869.0,41287.52639,Moong Dal
M58761,7701128.0,7633009.0,41287.52639,Face Wash
M58761,,15669773.0,41287.52639,Urad Dal
M58761,7701128.0,15670159.0,41287.52639,Organic F&V
M58761,7701128.0,15668478.0,41287.52639,Banana
M58761,7701128.0,15668379.0,41287.52639,Other Vegetables
M58761,7701128.0,,,
,7701128.0,15669860.0,41287.52639,Moong Dal
M58761,7701128.0,15669885.0,41287.52639,Moong Dal
M58761,7706429.0,15668381.0,41293.81736,Other Vegetables
M58761,7706429.0,15669911.0,41293.81736,Brinjals
M58761,7706429.0,7621702.0,41293.81736,"Glucose, Marie & Milk Biscuits"
,7706429.0,,,Other Vegetables
M58761,7712574.0,15668449.0,41301.50694,Exotic Vegetables
M58761,7712574.0,15668381.0,41301.50694,Other Vegetables
M58761,,15668457.0,41301.50694,Brinjals
M58761,,15668379.0,41301.50694,Other Vegetables
M58761,7712574.0,15670196.0,41301.50694,
M58761,7712574.0,15668459.0,41301.50694,Gourd & Cucumber
,7715819.0,15668478.0,41305.53125,Banana
M58761,7715819.0,93176431.0,41305.53125,
,7715819.0,,,"Glucose, Marie & Milk Biscuits"
M58761,7715819.0,7591078.0,41305.53125,Regular Pasta
M58761,7715819.0,7624772.0,41305.53125,Shampoo
,7715819.0,92955994.0,41305.53125,Energy Drinks
M58761,7715819.0,15669798.0,41305.53125,Raisins
M58761,,15669832.0,02/03/13 16:55,Sugar
M58761,7718841.0,15668478.0,02/03/13 16:55,Banana
M58761,,15668379.0,02/03/13 16:55,Other Vegetables
M58761,7718841.0,15669856.0,02/03/13 16:55,Sugar
M58761,7720187.0,,,Other Vegetables
M58761,7720187.0,15669819.0,02/06/13 10:06,Other Dals
M58761,7720187.0,15668459.0,02/06/13 10:06,Gourd & Cucumber
,7720187.0,15670255.0,02/06/13 10:06,Organic F&V
M58761,,,02/06/13 10:06,Other Dals
M58761,7723040.0,7569801.0,02/09/13 19:21,Namkeen
M58761,,15668478.0,02/09/13 19:21,Banana
M58761,7723040.0,7575497.0,02/09/13 19:21,Aluminium Foil & Cling Wrap
M58761,7723040.0,92388008.0,02/09/13 19:21,Namkeen
M58761,7723040.0,7572303.0,02/09/13 19:21,Namkeen
M58761,7723040.0,15668381.0,02/09/13 19:21,
M58761,7723040.0,15670196.0,02/09/13 19:21,Organic F&V
M58761,7723040.0,15669864.0,02/09/13 19:21,Other Dals
M58761,7723040.0,15669822.0,02/09/13 19:21,Other Dals
M58761,,15669794.0,02/09/13 19:21,Other Dry Fruits
M58761,7723040.0,15669878.0,02/09/13 19:21,Toor Dal
M58761,7723040.0,15668379.0,02/09/13 19:21,Other Vegetables
M58761,7724511.0,15670009.0,02/11/13 10:53,Almonds
,7728984.0,15669786.0,41320.58681,Avalakki / Poha
M58761,7728984.0,,,Banana
M58761,7728984.0,15669817.0,41320.58681,Whole Spices
M58761,7728984.0,15669861.0,41320.58681,Raw Peanuts
M58761,7728984.0,,41320.58681,Whole Spices
M58761,,15668449.0,,Exotic Vegetables
M58761,7730499.0,15669860.0,41323.45486,Moong Dal
M58761,7730499.0,15668379.0,41323.45486,Other Vegetables
M58761,7730499.0,15669772.0,41323.45486,Other Dals
M58761,7730499.0,15669765.0,41323.45486,Urad Dal
M58761,7730499.0,15669819.0,41323.45486,Other Dals
M58761,7730499.0,15668478.0,,Banana
M58761,7730499.0,92435740.0,41323.45486,Cooking Sauce
M58761,7730499.0,15669773.0,41323.45486,Urad Dal
M58761,7736063.0,7572307.0,12/03/12 19:39,Namkeen
M58761,7736063.0,15668478.0,12/03/12 19:39,
M58761,7736063.0,15668381.0,12/03/12 19:39,Other Vegetables
M58761,7736063.0,15668688.0,12/03/12 19:39,Root Vegetables
M58761,7736063.0,7569801.0,12/03/12 19:39,Namkeen
M58761,7736063.0,15669859.0,12/03/12 19:39,Toor Dal
M58761,7736063.0,15668459.0,12/03/12 19:39,Gourd & Cucumber
M58761,7737540.0,15668465.0,12/07/12 9:02,Root Vegetables
M58761,7737540.0,,12/07/12 9:02,Banana
M58761,7737540.0,15668379.0,12/07/12 9:02,Other Vegetables
M58761,7737540.0,7692619.0,,Shaving Blade & Razors
M58761,7737540.0,15668689.0,12/07/12 9:02,Root Vegetables
M58761,7737540.0,7569799.0,12/07/12 9:02,Namkeen
M58761,7737540.0,15669863.0,12/07/12 9:02,Moong Dal
M58761,7742374.0,92435827.0,12/12/12 13:34,Cooking Sauce
M58761,7742374.0,93157413.0,12/12/12 13:34,Salty Biscuits
M58761,7742374.0,,12/12/12 13:34,
M58761,7742374.0,15669780.0,12/12/12 13:34,Sugar
M58761,7742374.0,15668381.0,12/12/12 13:34,Other Vegetables
M58761,7742374.0,7621119.0,12/12/12 13:34,Hand Wash
M58761,7742374.0,15668480.0,12/12/12 13:34,Bread
M58761,7745272.0,,41259.44861,Root Vegetables
M58761,,7621702.0,41259.44861,"Glucose, Marie & Milk Biscuits"
M58761,7745272.0,7569801.0,41259.44861,Namkeen
M58761,7745272.0,15670196.0,41259.44861,Organic F&V
M58761,7745272.0,15669786.0,41259.44861,Avalakki / Poha
M58761,7745272.0,15668459.0,41259.44861,Gourd & Cucumber
M58761,7745272.0,15668379.0,41259.44861,Other Vegetables
M58761,7745272.0,15668449.0,41259.44861,Exotic Vegetables
M58761,7745272.0,7572303.0,,
M58761,7755960.0,7575499.0,01/03/13 6:43,Aluminium Foil & Cling Wrap
M58761,7755960.0,7632452.0,01/03/13 6:43,Liquid Detergent
M58761,7756728.0,15668478.0,01/02/13 20:35,Banana
M58761,,15668381.0,01/02/13 20:35,Other Vegetables
M58761,7756728.0,15669976.0,01/02/13 20:35,
M58761,7758826.0,,01/04/13 19:30,Cooking Sauce
M58761,7758826.0,92435740.0,01/04/13 19:30,Cooking Sauce
M58761,7758826.0,7572303.0,01/04/13 19:30,Namkeen
,,15668449.0,01/04/13 19:30,Exotic Vegetables
,7758826.0,15669832.0,01/04/13 19:30,Sugar
M58761,7758826.0,7642810.0,01/04/13 19:30,Basmati Rice
M58761,7758826.0,,01/04/13 19:30,Organic F&V
M58761,7758826.0,93176429.0,01/04/13 19:30,Namkeen
M58761,7758826.0,15668459.0,01/04/13 19:30,Gourd & Cucumber
M58761,7758826.0,,01/04/13 19:30,Organic F&V
M58761,7758826.0,7573027.0,01/04/13 19:30,Antiseptics
M58761,7758826.0,15670251.0,01/04/13 19:30,
M58761,7762820.0,15669786.0,01/09/13 9:03,Avalakki / Poha
M58761,,15668379.0,01/09/13 9:03,Other Vegetables
M58761,7762820.0,15670157.0,01/09/13 9:03,Organic F&V
M58761,7762820.0,15670260.0,01/09/13 9:03,
M58761,7762820.0,15668478.0,01/09/13 9:03,Banana
M58761,7778582.0,15668478.0,41211.56667,Banana
M58761,7778582.0,15668378.0,41211.56667,Other Vegetables
M58761,7778582.0,7573398.0,41211.56667,Liquid Soaps & Bars
,7778582.0,15668381.0,41211.56667,Other Vegetables
M58761,7778582.0,15669874.0,41211.56667,Avalakki / Poha
,7778582.0,15668467.0,41211.56667,Beans
M58761,7778582.0,92378748.0,41211.56667,Liquid Soaps & Bars
M58761,7785154.0,15668478.0,11/07/12 13:20,Banana
M58761,7785154.0,15668460.0,,Gourd & Cucumber
M58761,7785154.0,15670196.0,11/07/12 13:20,Organic F&V
M58761,7785154.0,15668449.0,11/07/12 13:20,Exotic Vegetables
M58761,,15669764.0,11/07/12 13:20,Besan
M58761,7790271.0,15668480.0,41230.55556,Bread
M58761,7790271.0,93176429.0,41230.55556,Namkeen
M58761,,15668468.0,41230.55556,Beans
M58761,7790271.0,92286350.0,41230.55556,"Glucose, Marie & Milk Biscuits"
M58761,7790271.0,,41230.55556,Other Vegetables
M58761,7790271.0,7569799.0,41230.55556,Namkeen
M58761,7790271.0,15668378.0,41230.55556,Other Vegetables
M58761,7790271.0,15668478.0,41230.55556,
M58761,,93073679.0,,Namkeen
M58761,7790271.0,7572305.0,41230.55556,Snacky Nuts
M58761,7790271.0,7575499.0,,Aluminium Foil & Cling Wrap
,7792232.0,15668459.0,41233.55069,Gourd & Cucumber
M58761,7792232.0,15668457.0,,Brinjals
M58761,7792232.0,15668468.0,41233.55069,Beans
M58761,7794055.0,15669786.0,41238.43819,Avalakki / Poha
M58761,7794055.0,15668689.0,41238.43819,Root Vegetables
,7794055.0,15668379.0,41238.43819,Other Vegetables
M58761,7794055.0,15668381.0,41238.43819,Other Vegetables
M58761,7794055.0,15669885.0,41238.43819,Moong Dal
,7794055.0,15669860.0,41238.43819,Moong Dal
M58761,7797653.0,15668457.0,41242.35,Brinjals
M58761,7797653.0,15668379.0,41242.35,Other Vegetables
M58761,,15668689.0,41242.35,Root Vegetables
M58761,7865719.0,15668379.0,06/08/14 8:49,Other Vegetables
M58761,,15668460.0,06/08/14 8:49,Gourd & Cucumber
M58761,7865719.0,15668375.0,06/08/14 8:49,
M58761,7865719.0,15668381.0,,Other Vegetables
M58761,7865719.0,15668685.0,06/08/14 8:49,Beans
M58761,7865719.0,15668478.0,06/08/14 8:49,
M58761,7890188.0,7572313.0,41806.39444,Namkeen
M58761,7890188.0,7580184.0,41806.39444,Health Drinks
M58761,7890188.0,15668451.0,41806.39444,Brinjals
M58761,7890188.0,15668468.0,41806.39444,Beans
M58761,7890188.0,15668462.0,41806.39444,Gourd & Cucumber
M58761,7890188.0,15669860.0,41806.39444,Moong Dal
M58761,7890188.0,15668379.0,41806.39444,Other Vegetables
M58761,8040913.0,15668460.0,41742.44236,Gourd & Cucumber
M58761,8040913.0,15668478.0,41742.44236,Banana
M58761,8072274.0,15669872.0,41728.73194,Avalakki / Poha
M58761,8072274.0,,41728.73194,Sooji & Rava
M58761,8107584.0,15669860.0,41715.37708,Moong Dal
M58761,8107584.0,,41715.37708,Brinjals
M58761,8107584.0,15669878.0,41715.37708,Toor Dal
M58761,8107584.0,15669885.0,41715.37708,Moong Dal
M58761,8107584.0,15668477.0,41715.37708,Exotic Vegetables
